t,pos_err_mm,yaw_err_deg
0.811000,0.081116,0.000828
0.812000,0.081386,0.000811
0.813000,0.081670,0.000781
0.814000,0.081968,0.000759
0.815000,0.082279,0.000730
0.816000,0.082602,0.000727
0.817000,0.082936,0.000729
0.818000,0.083274,0.000753
0.819000,0.083613,0.000776
0.820000,0.083949,0.000772
0.821000,0.084284,0.000777
0.822000,0.084622,0.000780
0.823000,0.084963,0.000754
0.824000,0.085307,0.000715
0.825000,0.085655,0.000683
0.826000,0.086004,0.000648
0.827000,0.086350,0.000628
0.828000,0.086690,0.000609
0.829000,0.087029,0.000597
0.829000,0.042325,0.000238
0.830000,0.042913,0.000227
0.831000,0.043499,0.000222
0.832000,0.044084,0.000221
0.833000,0.044668,0.000211
0.834000,0.045252,0.000201
0.835000,0.045837,0.000196
0.836000,0.046424,0.000206
0.837000,0.047011,0.000208
0.838000,0.047594,0.000205
0.839000,0.048172,0.000200
0.840000,0.048746,0.000184
0.841000,0.049321,0.000170
0.842000,0.049898,0.000164
0.843000,0.050477,0.000149
0.844000,0.051061,0.000136
0.845000,0.051647,0.000153
0.846000,0.052237,0.000157
0.847000,0.052830,0.000167
0.848000,0.053427,0.000175
0.849000,0.054033,0.000174
0.850000,0.054651,0.000174
0.851000,0.055275,0.000173
0.852000,0.055902,0.000158
0.853000,0.056528,0.000139
0.853000,0.057091,0.002942
0.854000,0.057384,0.002909
0.855000,0.057683,0.002865
0.856000,0.057990,0.002805
0.857000,0.058306,0.002745
0.858000,0.058631,0.002699
0.859000,0.058962,0.002648
0.860000,0.059295,0.002576
0.861000,0.059629,0.002503
0.862000,0.059964,0.002428
0.863000,0.060305,0.002347
0.864000,0.060655,0.002294
0.865000,0.061012,0.002220
0.866000,0.061376,0.002122
0.867000,0.061749,0.002024
0.868000,0.062133,0.001943
0.869000,0.062527,0.001886
0.870000,0.062929,0.001843
0.871000,0.063339,0.001821
0.872000,0.063756,0.001788
0.873000,0.064179,0.001760
0.874000,0.064608,0.001770
0.875000,0.065047,0.001765
0.876000,0.065496,0.001758
0.877000,0.065950,0.001747
0.878000,0.066407,0.001768
0.879000,0.066869,0.001763
0.879000,0.062069,0.003607
0.880000,0.062766,0.003591
0.881000,0.063466,0.003569
0.882000,0.064169,0.003571
0.883000,0.064877,0.003588
0.884000,0.065595,0.003618
0.885000,0.066329,0.003641
0.886000,0.067075,0.003643
0.887000,0.067830,0.003634
0.888000,0.068592,0.003638
0.889000,0.069367,0.003652
0.890000,0.070157,0.003694
0.891000,0.070956,0.003721
0.892000,0.071761,0.003755
0.893000,0.072568,0.003752
0.894000,0.073377,0.003772
0.895000,0.074188,0.003812
0.896000,0.075002,0.003864
0.897000,0.075821,0.003923
0.898000,0.076646,0.003994
0.899000,0.077478,0.004046
0.900000,0.078313,0.004099
0.901000,0.079149,0.004149
0.902000,0.079981,0.004202
0.903000,0.080808,0.004233
0.904000,0.081627,0.004256
0.904000,0.104232,0.007067
0.905000,0.104269,0.007081
0.906000,0.104304,0.007081
0.907000,0.104339,0.007086
0.908000,0.104373,0.007086
0.909000,0.104404,0.007092
0.910000,0.104434,0.007120
0.911000,0.104462,0.007128
0.912000,0.104489,0.007134
0.913000,0.104512,0.007155
0.914000,0.104531,0.007165
0.915000,0.104546,0.007197
