t,pos_err_mm,yaw_err_deg
0.806000,5.057322,0.128312
0.806000,5.187544,0.127433
0.807000,5.189298,0.127579
0.808000,5.191046,0.127725
0.809000,5.192786,0.127872
0.810000,5.194519,0.128018
0.811000,5.196246,0.128165
0.812000,5.197965,0.128311
0.813000,5.199677,0.128458
0.814000,5.201382,0.128604
0.815000,5.203080,0.128751
0.816000,5.204771,0.128897
0.817000,5.206455,0.129044
0.818000,5.208132,0.129190
0.819000,5.209802,0.129336
0.820000,5.211465,0.129482
0.821000,5.213121,0.129629
0.822000,5.214770,0.129775
0.823000,5.216412,0.129921
0.824000,5.218047,0.130067
0.825000,5.219674,0.130213
0.826000,5.221295,0.130360
0.827000,5.222909,0.130506
0.828000,5.224516,0.130652
0.829000,5.226115,0.130798
0.830000,5.227708,0.130945
0.831000,5.229294,0.131091
0.831000,4.928487,0.130167
0.832000,4.929180,0.130312
0.833000,4.929865,0.130457
0.834000,4.930542,0.130602
0.835000,4.931211,0.130747
0.836000,4.931871,0.130892
0.837000,4.932524,0.131037
0.838000,4.933168,0.131181
0.839000,4.933803,0.131326
0.840000,4.934431,0.131470
0.841000,4.935050,0.131614
0.842000,4.935662,0.131759
0.843000,4.936265,0.131903
0.844000,4.936859,0.132047
0.845000,4.937446,0.132192
0.846000,4.938024,0.132336
0.847000,4.938594,0.132480
0.848000,4.939156,0.132624
0.849000,4.939710,0.132768
0.850000,4.940256,0.132913
0.851000,4.940793,0.133057
0.852000,4.941322,0.133201
0.853000,4.941844,0.133346
0.854000,4.942356,0.133490
0.855000,4.942861,0.133635
0.856000,4.943358,0.133779
0.856000,4.650622,0.136205
0.857000,4.650233,0.136352
0.858000,4.649835,0.136499
0.859000,4.649428,0.136646
0.860000,4.649011,0.136794
0.861000,4.648585,0.136941
0.862000,4.648150,0.137088
0.863000,4.647705,0.137236
0.864000,4.647250,0.137383
0.865000,4.646786,0.137530
0.866000,4.646313,0.137677
0.867000,4.645831,0.137824
0.868000,4.645339,0.137970
0.869000,4.644837,0.138117
0.870000,4.644327,0.138263
0.871000,4.643807,0.138410
0.872000,4.643277,0.138556
0.873000,4.642738,0.138702
0.874000,4.642190,0.138849
0.875000,4.641632,0.138995
0.876000,4.641065,0.139141
0.877000,4.640489,0.139287
0.878000,4.639903,0.139433
0.879000,4.639308,0.139579
0.880000,4.638703,0.139725
0.881000,4.638089,0.139871
