t,pos_err_mm,yaw_err_deg
1.102000,5.363452,0.134440
1.103000,5.367573,0.134597
1.104000,5.371690,0.134754
1.105000,5.375802,0.134911
1.105000,5.308718,0.125355
1.106000,5.312699,0.125500
1.107000,5.316675,0.125645
1.108000,5.320648,0.125791
1.109000,5.324616,0.125936
1.110000,5.328580,0.126081
1.111000,5.332539,0.126227
1.112000,5.336495,0.126372
1.113000,5.340446,0.126518
1.114000,5.344394,0.126663
1.115000,5.348337,0.126809
1.116000,5.352275,0.126955
1.117000,5.356210,0.127101
1.118000,5.360140,0.127247
1.119000,5.364067,0.127393
1.120000,5.367989,0.127539
1.121000,5.371907,0.127685
1.122000,5.375820,0.127832
1.123000,5.379730,0.127978
1.124000,5.383635,0.128124
1.125000,5.387536,0.128271
1.126000,5.391433,0.128418
1.127000,5.395326,0.128564
1.128000,5.399214,0.128711
1.129000,5.403099,0.128858
1.129000,5.333550,0.134566
1.130000,5.337293,0.134719
1.131000,5.341032,0.134873
1.132000,5.344767,0.135027
1.133000,5.348497,0.135181
1.134000,5.352223,0.135336
1.135000,5.355945,0.135490
1.136000,5.359662,0.135644
1.137000,5.363375,0.135799
1.138000,5.367084,0.135953
1.139000,5.370788,0.136108
1.140000,5.374488,0.136262
1.141000,5.378184,0.136417
1.142000,5.381876,0.136572
1.143000,5.385563,0.136727
1.144000,5.389246,0.136882
1.145000,5.392925,0.137037
1.146000,5.396599,0.137192
1.147000,5.400270,0.137347
1.148000,5.403935,0.137502
1.149000,5.407597,0.137656
1.150000,5.411254,0.137811
1.151000,5.414907,0.137966
1.152000,5.418556,0.138121
1.153000,5.422200,0.138276
1.154000,5.425841,0.138430
1.155000,5.429476,0.138585
1.155000,5.131790,0.148922
1.156000,5.134816,0.149089
1.157000,5.137838,0.149257
1.158000,5.140856,0.149424
1.159000,5.143868,0.149591
1.160000,5.146875,0.149759
1.161000,5.149878,0.149927
1.162000,5.152876,0.150094
1.163000,5.155869,0.150262
1.164000,5.158857,0.150430
1.165000,5.161841,0.150597
1.166000,5.164819,0.150765
1.167000,5.167793,0.150933
1.168000,5.170762,0.151100
1.169000,5.173726,0.151268
1.170000,5.176685,0.151436
1.171000,5.179639,0.151603
1.172000,5.182589,0.151771
1.173000,5.185534,0.151939
1.174000,5.188474,0.152107
1.175000,5.191409,0.152275
1.176000,5.194339,0.152443
1.177000,5.197265,0.152611
1.178000,5.200185,0.152779
1.179000,5.203101,0.152948
1.179000,5.142298,0.155465
1.180000,5.145099,0.155637
1.181000,5.147896,0.155808
1.182000,5.150687,0.155980
1.183000,5.153474,0.156152
1.184000,5.156256,0.156324
1.185000,5.159032,0.156496
1.186000,5.161804,0.156669
1.187000,5.164572,0.156841
1.188000,5.167334,0.157013
1.189000,5.170091,0.157186
1.190000,5.172844,0.157358
1.191000,5.175592,0.157531
1.192000,5.178335,0.157704
1.193000,5.181073,0.157877
1.194000,5.183806,0.158049
1.195000,5.186534,0.158222
1.196000,5.189257,0.158395
1.197000,5.191976,0.158568
1.198000,5.194690,0.158741
1.199000,5.197398,0.158914
1.200000,5.200102,0.159086
1.201000,5.202801,0.159259
1.202000,5.205496,0.159432
1.203000,5.208185,0.159605
1.204000,5.210869,0.159778
1.204000,5.134139,0.159715
1.205000,5.136642,0.159888
1.206000,5.139140,0.160061
1.207000,5.141632,0.160234
1.208000,5.144120,0.160407
1.209000,5.146602,0.160580
1.210000,5.149079,0.160753
1.211000,5.151551,0.160926
1.212000,5.154018,0.161100
1.213000,5.156480,0.161273
1.214000,5.158937,0.161445
1.215000,5.161388,0.161618
1.216000,5.163835,0.161791
