t,x,y,yaw,vx,vy,yaw_rate
2.167,-2.4189986910751657,1.3540957524293247,-0.00021088381073522966,-0.00031701207769959446,1.840231722560553e-05,-0.00043149440664964233
2.168,-2.4189990132893886,1.3540957701024996,-0.00021155964650717256,-0.0003222379445499607,1.633670188016895e-05,-0.0006543165016469722
2.169,-2.418999335551055,1.3540957851027284,-0.00021219244373847304,-0.0003208752437089755,1.5294422284208316e-05,-0.000712686918591466
2.17,-2.418999655039876,1.3540958006913442,-0.00021298502034435015,-0.00031834414215840167,1.761020340662805e-05,-0.0008037200533995478
2.171,-2.418999972239339,1.3540958203231352,-0.0002137998838454914,-0.0003157549581800014,2.0024723212939114e-05,-0.0005981286728128807
2.172,-2.4190002865497924,1.3540958407407906,-0.00021418127769008168,-0.0003141012470119979,2.0046736604049075e-05,-0.00037801452545944904
2.173,-2.419000600441833,1.3540958604166085,-0.00021455591289655122,-0.000315736802036816,1.9109902438254495e-05,-0.0004082845954656472
2.174,-2.4190009180233965,1.3540958789605955,-0.00021499784688085172,-0.0003201567353450582,1.620341261166126e-05,-0.00032030068064518223
2.175,-2.419001240755304,1.3540958928234337,-0.00021519651425796322,-0.00032528303317565753,1.126301318876573e-05,-8.95503091680083e-05
2.176,-2.419001568589463,1.3540959014866218,-0.0002151769474992396,-0.00033018258038804615,6.021996346027728e-06,-7.335520035844101e-05
2.177,-2.4190019011204646,1.3540959048674264,-0.00021534322465848103,-0.00033438728097582654,1.5386784069095245e-06,-0.00024743532667240116
2.178,-2.4190022373640248,1.3540959045639787,-0.00021567181815266027,-0.000337418893270362,-1.8635148979486535e-07,-0.0003612233070438407
2.179,-2.419002575958251,1.3540959044947234,-0.00021606567127266269,-0.00034055954589714074,2.5799473668538965e-07,-0.0002200052655609606
2.18,-2.4190029184831165,1.3540959050799681,-0.00021611182868396382,-0.03716017507125893,-0.05022223855542506,0.008317706973401394
2.18,-2.4190397361333225,1.354045682256168,-0.00020774796429942903,-0.03723896873176057,-0.05032108643954757,0.008754221280328066
2.181,-2.4190401574518483,1.3540455839935286,-0.00020735760740344056,-0.00042262681043685684,-9.903774167431248e-05,0.00042292572000062416
2.182,-2.4190405813869433,1.3540454841806846,-0.00020690211285926267,-0.00042418832801876204,-0.0001016300713585606,0.00027765590160380997
2.183,-2.4190410058285043,1.3540453807333859,-0.00020680229560031594,-0.0004243945770365323,-0.00010576974607266958,0.00019389935146383368
2.184,-2.4190414301760974,1.3540452726411925,-0.00020651431415630027,-0.00042488807650004865,-0.00010933920646659543,0.00019338433965285841
2.185,-2.4190418556046573,1.354045162054973,-0.0002064155269212096,-0.0004261442170250732,-0.00011107694941615678,0.00017310355682200425
2.186,-2.4190422824645315,1.3540450504872936,-0.0002061681070427754,-0.00042870269423294364,-0.00011160408275313735,0.00018790398170766956
2.187,-2.419042713010046,1.3540449388468074,-0.0002060397189579283,-0.0004333562362290392,-0.00011246472941815873,-1.6617101472602785e-05
2.188,-2.419043149177004,1.3540448255578348,-0.00020620134124553857,-0.00043922753234499425,-0.00011425000556729402,-0.0001717721280769332
2.189,-2.4190435914651105,1.3540447103467963,-0.0002063832632142611,-0.00044463412329780915,-0.00011612315853338942,-0.00019680360763276675
