t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
1.8010000000000002,-2.417724093811007,1.353699388653088,2.8785282237533376e-05,-0.014126780681253935,-0.0061199447138138244,0.013359670888206653,541,1
1.826,-2.419176401437646,1.353885170637673,3.046469749502453e-05,-0.02331910432461734,0.01867659375330628,-0.010617703623365709,541,1
1.851,-2.418890049027238,1.3546332183407532,-0.000502099898930642,-0.0015852682682737707,0.006588383144099398,0.0044927180426057745,541,1
1.876,-2.4192556648510597,1.354214589794878,0.00025510059962542057,-0.002255374953419318,-0.0022078213005416437,-0.0001882076432213607,541,1
1.901,-2.419002817774909,1.3545228272757261,-0.0005115102810915862,0.0244941019334187,-0.003819660503108204,0.0017408051503053819,541,1
1.9260000000000002,-2.4180309597543888,1.3540236067697227,0.00034214085714066,-0.01089525560707293,-0.009597961450618078,0.014951421194027134,541,1
1.951,-2.4195475805552626,1.3540429292031952,0.00023606077860978614,-0.012002316903823073,-0.020108076486553623,0.005995345638716309,541,1
1.976,-2.41863107559958,1.353018202945395,0.0006419081390764861,0.0036084064008612545,-0.0041444204779717145,0.0022469173363681783,541,1
2.001,-2.4193671602352196,1.3538357081792967,0.0003484066454281989,-0.008180468027374517,0.01624888805936481,-0.01372731136961574,541,1
2.026,-2.4190400990009486,1.3538306473483632,-4.445742940418815e-05,0.007192664896749041,-0.0007397923665841649,-0.012899386827944712,541,1
2.051,-2.419007526990382,1.3537987185609675,-0.00029656269596884624,-0.002081215807860903,0.010116304732550265,0.002101686362934163,541,1
2.076,-2.4191441597913417,1.3543364625849907,6.062688874253397e-05,-0.013091173179491425,-0.00039255418702311003,0.018800416825133292,541,1
2.101,-2.4196620856493567,1.3537790908516163,0.0006434581452877187,0.011611480428790386,-0.0071320359215665515,0.0021587992805471934,541,1
2.126,-2.418563585769902,1.3539798607889124,0.0001685668527699112,0.011350048430696131,0.01713395658868417,-0.010402683931909388,541,1
2.151,-2.419094583227822,1.3546357886810505,0.0001233239486923532,-0.015694573463349487,-0.0074736782409700765,-0.0022860821893999506,541,1
2.176,-2.4193483144430696,1.353606176876864,5.4262743299739856e-05,-0.0031239049839104473,-0.011999990672522045,0.004570321764019145,541,1
2.201,-2.4192507784770174,1.3540357891474244,0.0003518400368933092,0.0005902305635974179,0.017835007804270005,-0.009405479464339483,541,1
2.226,-2.4193188029148898,1.3544979272670774,-0.0004160112299172523,0.009264681082017423,-0.011925839526827395,-9.887404046615735e-05,541,1
2.251,-2.4187875444229165,1.353439497171083,0.00034689633486980123,0.00767240540008987,-0.005661800469005682,0.0011551281842514568,541,1
2.276,-2.4189351826448853,1.3542148372436271,-0.0003582548207045709,-0.009398140724803333,0.003368491966493341,-0.0055267732126295915,541,1
2.301,-2.4192574514591567,1.3536079217694077,7.055767423824963e-05,0.010688053325944523,-0.01595191597265169,0.007676955372692932,541,1
2.326,-2.418400779978588,1.3534172414449945,2.5592947929855743e-05,0.022180206064863563,0.007654894896100855,0.00033055239995860694,541,1
2.351,-2.4181484411559135,1.3539906665142127,8.70852942360892e-05,-0.015014863713567249,0.025026832067078876,-0.009205864023895704,541,1
2.376,-2.4191515231642664,1.3546685830483485,-0.00043470025326471605,-0.0010925648293191909,-0.01229185125237735,0.0044105873026989584,541,1
2.401,-2.4182030693973795,1.3533760739515939,0.00030761465937098197,-0.01194036699711625,-0.024535470267425953,0.0028719851111880094,541,1
2.426,-2.419748541514122,1.3534418095349772,-0.00029110099770524587,-0.012855739957240363,0.012833486983687624,-1.638478524412781e-05,541,1
2.451,-2.4188458563952415,1.3540177483007783,0.0003067954201088843,0.012191892479203091,0.02515898502019729,-0.004203111748752889,541,1
2.476,-2.419138946890162,1.354699758785987,-0.0005012565851426821,0.010104142448721412,-0.015258556690596113,0.012799874913831433,541,1
2.501,-2.4183406492728055,1.3532548204662485,0.000946789165800431,0.004849698403228703,-0.03127343202703259,0.02759233241517843,541,1
2.526,-2.4188964619700006,1.3531360871846354,0.0008783600356164189,-0.022685581184624815,0.00556075843904044,-0.01585530817661321,541,1
2.551,-2.4194749283320367,1.3535328583882005,0.0001540237569697918,0.027181610891933015,0.02280921403403179,-0.02075743024389165,541,1
2.576,-2.417537381425404,1.354276547886337,-0.0001595114765782585,0.02238428359996555,0.005533366194381293,-0.0063612430335968865,541,1
2.601,-2.4183557141520384,1.3538095266979195,-0.0001640383947101595,-0.02357564718927571,-0.01445145332189762,0.007274873983647038,541,1
