t,pos_err_mm,yaw_err_deg
17.613000,30.004257,0.371244
17.614000,30.011894,0.371382
17.615000,30.019224,0.371513
17.616000,30.026303,0.371650
17.617000,30.033174,0.371793
17.618000,30.039867,0.371930
17.619000,30.046409,0.372046
17.620000,30.052826,0.372165
17.621000,30.059140,0.372273
17.622000,30.065373,0.372397
17.623000,30.071538,0.372536
17.624000,30.077646,0.372677
17.625000,30.083710,0.372804
17.626000,30.089740,0.372942
17.627000,30.095745,0.373089
17.628000,30.101730,0.373249
17.629000,30.107697,0.373411
17.630000,30.113650,0.373533
17.631000,30.119592,0.373660
17.631000,30.003070,0.374171
17.632000,30.008912,0.374300
17.633000,30.014746,0.374412
17.634000,30.020572,0.374516
17.635000,30.026394,0.374625
17.636000,30.032212,0.374737
17.637000,30.038023,0.374829
17.638000,30.043826,0.374935
17.639000,30.049625,0.375074
17.640000,30.055418,0.375220
17.641000,30.061208,0.375374
17.642000,30.067000,0.375512
17.643000,30.072798,0.375641
17.644000,30.078598,0.375752
17.645000,30.084398,0.375866
17.646000,30.090193,0.376000
17.647000,30.095983,0.376137
17.648000,30.101766,0.376283
17.649000,30.107541,0.376412
17.650000,30.113307,0.376522
17.651000,30.119065,0.376611
17.652000,30.124818,0.376715
17.653000,30.130569,0.376818
17.654000,30.136320,0.376935
17.655000,30.142073,0.377051
17.656000,30.147826,0.377149
17.656000,30.081987,0.377005
17.657000,30.087728,0.377085
17.658000,30.093473,0.377171
17.659000,30.099220,0.377265
17.660000,30.104970,0.377361
17.661000,30.110719,0.377464
17.662000,30.116468,0.377586
17.663000,30.122214,0.377701
17.664000,30.127959,0.377829
17.665000,30.133703,0.377946
17.666000,30.139445,0.378080
17.667000,30.145189,0.378206
17.668000,30.150938,0.378336
17.669000,30.156696,0.378467
17.670000,30.162463,0.378569
17.671000,30.168237,0.378677
17.672000,30.174016,0.378785
17.673000,30.179796,0.378908
17.674000,30.185579,0.379043
17.675000,30.191365,0.379203
17.676000,30.197154,0.379360
17.677000,30.202948,0.379510
17.678000,30.208746,0.379655
17.679000,30.214545,0.379802
17.680000,30.220346,0.379951
17.681000,30.226153,0.380080
17.681000,30.195661,0.379846
17.682000,30.201430,0.379943
17.683000,30.207213,0.380032
17.684000,30.213007,0.380112
17.685000,30.218807,0.380177
17.686000,30.224616,0.380257
17.687000,30.230436,0.380332
17.688000,30.236265,0.380451
17.689000,30.242102,0.380569
17.690000,30.247945,0.380701
17.691000,30.253795,0.380822
17.692000,30.259651,0.380942
17.693000,30.265513,0.381064
17.694000,30.271379,0.381214
17.695000,30.277246,0.381350
17.696000,30.283111,0.381496
17.697000,30.288977,0.381657
17.698000,30.294844,0.381821
17.699000,30.300713,0.381982
