t,pos_err_mm,yaw_err_deg
0.868000,6.7090,0.1068
0.869000,6.7321,0.1069
0.870000,6.7579,0.1071
0.871000,6.7601,0.1072
0.872000,6.7650,0.1073
0.873000,6.7725,0.1074
0.874000,6.7827,0.1075
0.875000,6.7955,0.1076
0.876000,6.8110,0.1077
0.877000,6.8292,0.1078
0.878000,6.8501,0.1080
0.879000,6.8737,0.1081
0.880000,6.9000,0.1081
0.880000,6.6042,0.1035
0.881000,6.6049,0.1036
0.882000,6.6086,0.1037
0.883000,6.6152,0.1038
0.884000,6.6249,0.1039
0.885000,6.6375,0.1040
0.886000,6.6531,0.1041
0.887000,6.6717,0.1042
0.888000,6.6933,0.1043
0.889000,6.7179,0.1044
0.890000,6.7455,0.1045
0.891000,6.7467,0.1046
0.892000,6.7510,0.1047
0.893000,6.7582,0.1048
0.894000,6.7684,0.1049
0.895000,6.7816,0.1050
0.896000,6.7977,0.1050
0.897000,6.8169,0.1051
0.898000,6.8390,0.1052
0.899000,6.8641,0.1053
0.900000,6.8923,0.1054
0.901000,6.8942,0.1055
0.902000,6.8991,0.1056
0.903000,6.9069,0.1057
0.904000,6.9178,0.1058
0.905000,6.9316,0.1059
0.906000,6.9484,0.1060
0.907000,6.9681,0.1061
0.908000,6.9909,0.1062
0.909000,7.0166,0.1063
0.910000,7.0454,0.1063
0.911000,7.0480,0.1064
0.912000,7.0535,0.1065
0.913000,7.0620,0.1066
0.914000,7.0734,0.1068
0.915000,7.0879,0.1069
0.916000,7.1053,0.1070
0.917000,7.1256,0.1071
0.918000,7.1490,0.1072
0.919000,7.1753,0.1073
0.920000,7.2046,0.1075
0.921000,7.2079,0.1076
0.922000,7.2141,0.1077
0.923000,7.2232,0.1078
0.924000,7.2353,0.1079
0.925000,7.2504,0.1080
0.926000,7.2684,0.1081
0.927000,7.2894,0.1082
0.928000,7.3134,0.1083
0.929000,7.3403,0.1084
0.929000,6.2254,0.1214
0.930000,6.2505,0.1215
0.931000,6.2501,0.1216
0.932000,6.2525,0.1218
0.933000,6.2578,0.1219
0.934000,6.2660,0.1220
0.935000,6.2772,0.1221
0.936000,6.2912,0.1223
0.937000,6.3081,0.1224
0.938000,6.3279,0.1225
0.939000,6.3506,0.1226
0.940000,6.3762,0.1228
0.941000,6.3764,0.1229
0.942000,6.3794,0.1231
0.943000,6.3853,0.1232
0.944000,6.3941,0.1233
0.945000,6.4058,0.1235
0.946000,6.4204,0.1236
0.947000,6.4379,0.1237
0.948000,6.4582,0.1239
0.949000,6.4814,0.1240
0.950000,6.5076,0.1241
0.951000,6.5037,0.1243
0.952000,6.5028,0.1244
0.953000,6.5052,0.1246
0.960000,6.6179,0.1255
0.961000,6.6122,0.1256
0.962000,6.6101,0.1257
0.963000,6.6116,0.1258
0.964000,6.6168,0.1259
