t,pos_err_mm,yaw_err_deg
1.049000,0.026891,0.010161
1.050000,0.026947,0.010180
1.051000,0.027013,0.010223
1.052000,0.027085,0.010257
1.053000,0.027163,0.010301
1.054000,0.027247,0.010362
1.055000,0.027339,0.010420
1.056000,0.027441,0.010464
1.057000,0.027546,0.010489
1.058000,0.027655,0.010524
1.059000,0.027768,0.010553
1.060000,0.027885,0.010560
1.061000,0.028007,0.010559
1.062000,0.028135,0.010541
1.063000,0.028269,0.010531
1.064000,0.028406,0.010508
1.065000,0.028545,0.010478
1.066000,0.028689,0.010452
1.067000,0.028837,0.010411
1.068000,0.028992,0.010385
1.069000,0.029157,0.010376
1.070000,0.029331,0.010349
1.071000,0.029512,0.010308
1.072000,0.029697,0.010248
1.073000,0.029883,0.010192
1.074000,0.030074,0.010126
1.075000,0.030269,0.010071
1.076000,0.030471,0.010040
