t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
6.851,-2.4185719505503713,1.3538495001121273,1.9297911920772912e-05,-0.00028846103647062296,0.008080383952715516,-0.000650200607665854,274,1,0.04995727264851371,-0.02992498652113508,-0.0004869737844854691,-4.5298179761172304e-06,3.530126138002929e-05,-0.004852363763868871
6.876,-2.418697519891402,1.3539974113679762,9.428004692425025e-07,-0.00873610305998088,0.003935263398435765,-0.00019340151236058102,275,1,0.050037923752135366,-0.030011779619106158,-0.0004928953150087904,-4.166115495561439e-06,3.58154221383649e-05,-0.004848199210482456
6.901,-2.4190087557033704,1.3540462632820491,9.62783630255696e-06,-0.0023932020894967907,0.004028665789324052,-8.475629627469091e-05,276,1,0.05020517111334254,-0.030029358114588456,-0.0004990789447464643,-3.845799392034552e-06,3.681000632877431e-05,-0.004848503393291729
6.926,-2.4188171799958766,1.3541988446574424,-3.295014344709945e-06,0.002960851690962898,-0.0011712838760757737,0.00046230407397373396,277,1,0.05007987051611202,-0.030100712600662917,-0.0005054068227830096,-3.666078595522723e-06,3.678750789888484e-05,-0.004846012474130665
6.9510000000000005,-2.4188607131188222,1.3539876990882453,3.274304000144318e-05,-0.001985309688317123,-0.0038359062871951145,0.0004853628937073768,278,1,0.05009661543215558,-0.02996203698991108,-0.0005122663779883181,-3.7840532074088748e-06,3.691511380685134e-05,-0.004850308662693104
6.976,-2.4189164454802925,1.3540070493430827,2.097313034045544e-05,-0.0004800572135277309,0.0018905072365438325,-0.0002888418304358719,279,1,0.05011607343355644,-0.029971959609590756,-0.0005193356828904141,-3.237317903839947e-06,3.7365051169008855e-05,-0.004849566262872991
7.001,-2.4188847159794986,1.3540822244500725,1.8300948479553186e-05,0.004741011682591906,0.001337164891723757,-0.0005384463406521453,280,1,0.05008602531799618,-0.03001130140578153,-0.0005265517336120854,-2.8115956842149455e-06,3.7171276122530074e-05,-0.004848897717322329
7.026,-2.418679394896163,1.3540739075876689,-5.94918669197043e-06,0.005156177325460494,-0.004725126397362461,-0.00023148813570905783,281,1,0.0499702847166203,-0.029998869244319572,-0.0005335637815469315,-2.4129534718366546e-06,3.68998542920222e-05,-0.004845288644017969
7.051,-2.4186269071132256,1.3538459681302044,6.7265416941379145e-06,0.004180116057810338,-0.002386313018281081,-3.247372905690338e-05,282,1,0.049952608074564746,-0.029868582358902395,-0.0005401398967983116,-2.5525964067640633e-06,3.6840936653238775e-05,-0.0048472468170637625
7.076,-2.4184703890932724,1.3539545919367548,-7.572873144884326e-06,0.0008643578780453995,-0.0008160050856664854,0.00014815839824322603,283,1,0.049883671173777046,-0.029942452099300344,-0.0005460709818797616,-2.4662798782365145e-06,3.693909771979103e-05,-0.004844791565942448
7.101,-2.4185836892193233,1.353805167875921,1.413446160617742e-05,-0.0008564173657798924,-0.0018436430911483463,0.00010187076973977437,284,1,0.049965250362661015,-0.029865476591195508,-0.0005506468064615062,-2.6124427382246717e-06,3.762293475361639e-05,-0.004848343183229269
7.126,-2.4185132099615614,1.3538624097821974,-2.479334657747256e-06,-0.0006152169197015688,-0.0002487256382233136,0.000245139862258271,285,1,0.04993820625914957,-0.029914156571947,-0.0005531482946191853,-2.671115184034851e-06,3.8124647265905813e-05,-0.004844594495321128
7.151,-2.4186144500653084,1.35379273159401,2.639145471917552e-05,-0.00641251905042497,-0.00195317639610338,0.000620755402849229,286,1,0.05000637737588436,-0.029887462080957206,-0.0005542975662701908,-3.0153554679231303e-06,3.874493461672299e-05,-0.004845537612120715
7.176,-2.4188338359140826,1.3537647509623922,2.855843548471892e-05,-0.008825039755349127,-0.0026482910288461265,0.0007319946046457941,287,1,0.0501266334454366,-0.029888268185431784,-0.00055426128437523,-3.211060263364381e-06,3.982207382736377e-05,-0.004847384537791303
7.201,-2.419055702053076,1.3536603170425676,6.299118495135932e-05,-0.00452979258334098,0.0007832988926148616,0.0005044716525226552,288,1,0.050228349020406377,-0.029849125036417734,-0.0005544708069898627,-3.453724748339995e-06,4.017949550288747e-05,-0.004851637003934918
7.226,-2.4190603255432497,1.353803915907023,5.378201811079357e-05,-0.00021604260569851568,-0.0014826379637211463,0.0004294936212634265,289,1,0.050202105381922726,-0.029950383023578594,-0.0005553551703615905,-3.849627504663438e-06,4.032860704288174e-05,-0.004849487262766735
7.251,-2.4190665041833608,1.3535861851443816,8.446586601473125e-05,-0.0026199446813191065,-0.008551675058958739,0.0013450385196645035,290,1,0.050182162786868836,-0.029843508292799106,-0.0005571880625451983,-4.467604425856721e-06,4.049421232888322e-05,-0.004853771076148345
7.276,-2.4191913227773156,1.353376332154075,0.00012103394409409703,-0.0001418543503639574,-0.0012658993688585741,0.0006047509768691861,291,1,0.05022682625184945,-0.029758728107758748,-0.0005596596874794269,-4.697688594234568e-06,4.0918432578291306e-05,-0.004858242969189882
7.301,-2.419073596900879,1.3535228901759386,0.00011470341485829742,-0.00014665284835402355,0.006716756812390503,-0.00027423369161283615,292,1,0.05014096034259231,-0.02987864900893742,-0.0005626213936296508,-4.328985264387407e-06,4.076973160598558e-05,-0.0048571194053778615
7.326,-2.4191986554197333,1.3537121699946946,0.00010732225951331409,-0.001107924180558943,0.004678686797614534,0.00011863844449955294,293,1,0.05019250960301084,-0.03000128506303719,-0.0005668594188542814,-3.94164936448837e-06,4.072475555775905e-05,-0.004856607013460352
7.351,-2.419128993109907,1.3537568245158194,0.00012063533708325129,-0.002229276512037938,-2.9028288857090998e-05,0.0004241859654463493,294,1,0.050138058106039246,-0.030027237307377795,-0.0005722504551920667,-4.22889643437981e-06,4.0745713787329e-05,-0.004858948098052408
7.376,-2.4193101192453352,1.3537107185802517,0.00012853155778549212,-0.00040815365365709657,0.0013203009133633307,-0.0003527113653678539,295,1,0.05021647822798185,-0.030001442885855843,-0.0005780373628280317,-4.848147628552237e-06,4.103759352003114e-05,-0.004859562059281906
7.401,-2.4191494007925898,1.3538228395614875,0.00010299976881495394,0.0076650348126339465,0.00021799319058768497,-0.00045686953003887417,296,1,0.050109357060313234,-0.03006380648483233,-0.0005836116257274264,-5.315399975134087e-06,4.0835143040122855e-05,-0.004854938041015652
7.426,-2.4189268675047035,1.353721618239781,0.00010568808128362293,0.010237523817808772,-9.447888209113165e-05,8.732078386586326e-05,297,1,0.04998768375146348,-0.030005001876831233,-0.0005887597957539026,-5.887122108340305e-06,4.0644927744113784e-05,-0.0048533205264777
7.451,-2.4186375246016993,1.353818115617383,0.00010736580800816722,0.00394742757586998,0.0037689781291394687,-4.61245635641207e-05,298,1,0.04985103378145623,-0.03006263908309822,-0.0005933952619521026,-5.999460613807086e-06,4.000660645001013e-05,-0.004853367739073348
7.476,-2.41872949612591,1.353910067146238,0.00010338185310543695,-0.004134216384965524,0.00025397348596189665,-0.0002286547023722075,299,1,0.04992536295623567,-0.030109106899554546,-0.000597495954569383,-6.058802030052398e-06,4.0048924122410214e-05,-0.004852847749644188
7.501,-2.4188442354209476,1.353830814291681,9.593307288952615e-05,0.0004094813712907112,-0.0004107483213466893,-0.00030287831188857803,300,1,0.04999858583944804,-0.03005845370385425,-0.0006007045843278386,-5.883797934403682e-06,4.012772076364006e-05,-0.004851872188687715
7.526,-2.4187090220573455,1.3538895297301707,8.82379375108278e-05,0.002731703364284864,0.006404836161881833,-0.0005608575749782593,301,1,0.04993677850228566,-0.03008871510358108,-0.0006032087688092875,-4.902053010955361e-06,4.0192178054708805e-05,-0.004851981978459963
7.551,-2.4187076502527334,1.3541510560997752,6.789019414056222e-05,-0.009366206544774025,0.008299331518828328,-0.0009106615533926869,302,1,0.04995106808046665,-0.03022113715321567,-0.0006051377365487716,-3.896928626477445e-06,4.047285335678516e-05,-0.004848039355911815
7.5760000000000005,-2.419177332384584,1.3543044963061122,4.270485984133424e-05,-0.009018656110768606,-0.0006635802578580676,0.0001995548457855996,303,1,0.050199628575387845,-0.030278160986332233,-0.0006067016698872126,-3.6562789784755622e-06,4.076104008376345e-05,-0.004845514285505213
7.601,-2.419158583058272,1.3541178770868822,7.786793643002905e-05,-0.003921516114298043,-0.005969525192739432,0.001174475723519923,304,1,0.05016867566784418,-0.030150118062735574,-0.0006083471470171982,-3.5668487627333615e-06,4.036434096669195e-05,-0.004850315480586552
7.626,-2.419373408190299,1.3540060200464752,0.00010142864601713987,-0.004634643567200686,0.0032716801002719126,-0.0002557919398960005,305,1,0.05026105584204048,-0.03008124778079747,-0.0006105992841188433,-3.1589006143037077e-06,4.01670170561361e-05,-0.0048523568580139355
7.651,-2.419390315236632,1.3542814610918958,6.507833943536328e-05,0.0016542275734998727,0.009000425489191808,-0.0010080685230651235,306,1,0.05024139539982477,-0.03022447943587522,-0.0006135062970937471,-2.1352134875075157e-06,3.969996209146085e-05,-0.0048469119616225895
7.676,-2.419290696811624,1.3544560413209348,5.10252198640297e-05,0.0028145523235245263,0.0019412751927516405,-0.0007198869729929567,307,1,0.05016552920899877,-0.030294393499163116,-0.0006167013764861773,-1.4205095109098339e-06,3.943180101453322e-05,-0.004844460787686716
7.7010000000000005,-2.4192495876204556,1.3543785248515334,2.9083990785768664e-05,0.008213380268040667,-0.0015621112192798548,-0.0007050031463151665,308,1,0.05012926700514867,-0.03022274484598575,-0.0006200628240754832,-9.901689012965742e-07,3.913591760769766e-05,-0.004841140204336709
7.726,-2.418880027798222,1.3543779357599708,1.5775062548215123e-05,0.0029443854891297964,0.004595290159352688,-0.00039991033014885743,309,1,0.049937070725806686,-0.030202019394770817,-0.0006237107489784748,-3.4026854083663844e-07,3.847596603157965e-05,-0.004839729092225834
7.751,-2.419102368345999,1.354608289359501,9.088474278162174e-06,-0.0037453399409948097,0.003958144538662736,-0.0005433569257906631,310,1,0.05006460857214122,-0.03030223188508027,-0.0006286723637330744,5.256660729459814e-07,3.864247366362291e-05,-0.004837820107294669
7.776,-2.419067294795272,1.354575842986904,-1.1392783741330836e-05,0.002540247256046522,0.0010405204774643943,-0.000670368751407582,311,1,0.05004586436067465,-0.030251691409217654,-0.0006351457982302796,1.0661619831233203e-06,3.8863237173821304e-05,-0.004835458716238145
7.801,-2.418975355983197,1.3546603153833743,-2.4429963292169792e-05,0.0005823876780031074,0.0015513970502212039,-0.00016944299288112788,312,1,0.05000275354448697,-0.03026651665790986,-0.0006423166789182703,1.6738938959273352e-06,3.833720594281127e-05,-0.004834522252542913
7.8260000000000005,-2.4190381754113717,1.354653412839415,-1.9864933385379547e-05,-0.005264240918050353,-0.0020896834428318985,0.00016092769373088402,313,1,0.05004152624340654,-0.030231398383972152,-0.0006502738362967775,2.390016446746169e-06,3.766248554190427e-05,-0.004832325068371678
7.851,-2.4192385680290993,1.3545558312112327,-1.6383578605710045e-05,-0.0059252620901073735,-0.001713199831003826,-0.0003198993657527194,314,1,0.05014246942333644,-0.030153691545564677,-0.0006583471577857331,2.9028876179355878e-06,3.718769205239697e-05,-0.004833125588252894
7.876,-2.419334438515877,1.3545677528478648,-3.585990167319744e-05,-0.0025421726026486715,-0.004888824852113966,0.00039921476885140946,315,1,0.050178875927353796,-0.03014236882951667,-0.0006663293897516283,3.5674768934494383e-06,3.67902766895704e-05,-0.00483229324784875
7.901,-2.4193656766592317,1.354311389968627,3.5771598369679188e-06,0.0002456326675925888,-0.0060197404335893484,0.0013407020063915857,316,1,0.05017762889188199,-0.029997735671713346,-0.000674112855012383,3.959389414034922e-06,3.6455466608183775e-05,-0.004835802541576463
7.926,-2.4193221568824974,1.3542667658261853,3.117519864629566e-05,0.0006558299783687622,0.0007803553941210129,5.126080436568186e-05,317,1,0.05014016185287239,-0.029982692776070352,-0.0006813322907472843,4.520425071146968e-06,3.626426497986789e-05,-0.0048398669325580975
7.9510000000000005,-2.4193328851603133,1.354350407738333,6.140200055174095e-06,0.00037134634357727367,0.0022389335886741158,-0.0006910897410517006,318,1,0.05013537850099775,-0.030035337397821903,-0.0006882130782763361,5.247007444994129e-06,3.654564833079635e-05,-0.0048365624921568135
7.976,-2.4193035895653185,1.354378712505619,-3.3792884063579126e-06,0.003757836010400775,-0.004529923795853027,0.0004820971807007016,319,1,0.05011212648130867,-0.030050574995110962,-0.0006954040267180058,6.198179202094222e-06,3.6583559123987817e-05,-0.00483286561483154
8.001,-2.4191449933597933,1.3541239115485404,3.0245059089988144e-05,0.004710198596145093,-0.004534937201063921,-0.00016717109239117238,320,1,0.050028795630505406,-0.02992091661838365,-0.0007041431522302187,6.759254995506364e-06,3.6374041308649685e-05,-0.004837514465594843
8.026,-2.4190680796355113,1.3541519656455658,-1.1737843025868614e-05,-0.00221369535742252,-0.0025876671587887388,-0.0006903448282180493,321,1,0.04999594954812881,-0.02995479653117545,-0.0007137688683098194,7.699493210791908e-06,3.637954073223486e-05,-0.0048342994341863755
8.051,-2.4192556781276644,1.353994528190601,-4.272182321027481e-06,-0.001547596305115895,-0.0030906247715422725,0.00017319149733019154,322,1,0.05009410657408589,-0.02989218062090943,-0.0007239756105209683,8.41962090829559e-06,3.665576895371336e-05,-0.004833390852251585
8.076,-2.419145459450767,1.3539974344069887,-3.0782681592253883e-06,0.0021166105387137846,0.0018894775920585702,-0.0004946303672426141,323,1,0.05003453285836812,-0.029920226673871033,-0.0007347152972334545,9.211252518591432e-06,3.6040945837015386e-05,-0.004833473118203113
8.101,-2.4191498476007287,1.3540890020702039,-2.900370068298351e-05,0.0006472136891133711,0.003442106016495823,-0.0003595381111143402,324,1,0.05003937182617426,-0.029988178980486297,-0.0007464039742154194,9.890088388003961e-06,3.584162991434045e-05,-0.0048289456279098026
8.126,-2.4191130987663114,1.3541695397078135,-2.105517371480498e-05,0.00514546545663752,0.0030069306677794148,-0.00014872604100269233,325,1,0.05002299726852488,-0.0300402358383481,-0.0007589889774790744,1.0376234090773154e-05,3.574380927847521e-05,-0.004830933519606126
8.151,-2.418892574327897,1.3542393486035929,-3.6440002732908006e-05,0.008647946394688565,0.005071976476740331,-0.0006512255989310397,326,1,0.0499221317226904,-0.030079840229859364,-0.0007711724553433784,1.0960939986986672e-05,3.573989803513262e-05,-0.004829517141859105
8.176,-2.418680701446577,1.3544231385316505,-5.361645366148586e-05,0.00493603362793131,-0.002119499993633559,0.00041942431795227123,327,1,0.04984160904306469,-0.030171162405794018,-0.0007818246165111648,1.1359214008659299e-05,3.586640464813051e-05,-0.0048276567753039075
8.201,-2.4186457726465003,1.3541333736039112,-1.5468786835177554e-05,0.0016817410427449647,-0.004953168214436517,0.0011341050096813471,328,1,0.0498580310261777,-0.03001443703839241,-0.000791198400203166,1.0922455169327547e-05,3.639596009601593e-05,-0.00483204503406928
8.226,-2.4185966143944397,1.3541754801209287,3.0887968224338563e-06,-0.004232880057504308,-0.004521939160331375,0.0007088339613847845,329,1,0.04986610390129474,-0.030045287121665234,-0.0007989817151258418,1.088947344177576e-05,3.709426060299808e-05,-0.00483345341033175
8.251,-2.4188574166493755,1.3539072766458946,1.997291123420517e-05,-0.006299601556429969,-0.003474852168641259,0.00027337198713617863,330,1,0.05002065456449016,-0.02991818216511905,-0.0008052899781069811,1.038557729687646e-05,3.7985083256931456e-05,-0.004837117214188752
8.276,-2.4189115944722612,1.3540017375124966,1.6757396179317484e-05,-0.002922841970889281,0.001747677534908984,-3.2193321732875796e-05,331,1,0.05005673101269777,-0.029986739776341115,-0.0008102390954620024,1.073873798247094e-05,3.804577310668766e-05,-0.004835934912398376
8.301,-2.41900355874792,1.35399466052264,1.8363245147692707e-05,-0.004497151673499225,-0.0030167271385516795,-0.0001444042210163567,332,1,0.05010671401588412,-0.02999414072978674,-0.0008147468902014743,1.141079735135309e-05,3.8169695968065886e-05,-0.00483666744724778
8.326,-2.419136452055936,1.353850901155569,9.537185128363886e-06,0.0014072245656038063,-0.0024661828181171334,-0.00037225140713914053,333,1,0.05016982606354678,-0.02993262815969647,-0.0008192403363992244,1.185934008091519e-05,3.796800393006753e-05,-0.004836755547039199
8.351,-2.4189331975196398,1.3538713513817342,-2.4932520941450665e-07,0.0011012468665683407,0.0001304329301410362,6.850095752852927e-05,334,1,0.050065172837562996,-0.029961842068141117,-0.0008227690757231379,1.2550288408267054e-05,3.742187489913045e-05,-0.004836313021332408
8.376,-2.4190813897126078,1.353857422802076,1.2962233004942334e-05,-0.0038054847132063785,0.005706417886291015,-6.199769774006958e-05,335,1,0.050140143697255016,-0.02997057736835195,-0.0008249357241881851,1.266854353294898e-05,3.776388608034584e-05,-0.004837977841568026
8.401,-2.4191234717553,1.3541566722760487,-3.349210096220804e-06,0.0028371951809535597,0.004641044579272103,-0.00011548074586364812,336,1,0.05015476167843723,-0.030130644786675383,-0.0008262843829303448,1.2989040981772743e-05,3.810217181734112e-05,-0.004835344564218611
8.426,-2.41893952995356,1.3540894750310397,7.18819571171821e-06,0.003918552724586577,-0.0035467681651545954,-4.677580702327977e-05,337,1,0.050063038995644564,-0.030088000076718337,-0.0008273367366977982,1.2871356800327887e-05,3.796829691912708e-05,-0.004836312577567892
8.451,-2.4189275441190707,1.353979333867791,-5.688000447504213e-06,-0.0019128639036391788,-0.0037612757872639868,0.00028349354088241395,338,1,0.05006464304501426,-0.030030162989956553,-0.0008276571809210219,1.308059370053978e-05,3.82848777084775e-05,-0.0048352725016216945
8.476,-2.419035173148742,1.3539014112416765,2.1362872755659748e-05,0.003515023983595786,0.002564473615724926,-0.00025828042963916273,339,1,0.050121640136398964,-0.029997977620161084,-0.0008272422907582604,1.3403963522879276e-05,3.8687543770390814e-05,-0.004838947909968424
8.501,-2.418751792919891,1.3541075575485773,-1.8602021929499384e-05,0.0057816057247085505,0.006976346403897586,-0.0009988883108569481,340,1,0.049989102490295145,-0.030107316065251438,-0.0008255658082470506,1.3825493858186644e-05,3.823735033748394e-05,-0.0048351466247410916
8.526,-2.4187460928625066,1.3542502285618714,-2.858154278733301e-05,-0.0010263058845438732,0.0005740157747080506,-0.00018390740182283333,341,1,0.05000602407751086,-0.03016827002096376,-0.0008237119667946082,1.4102818420246085e-05,3.855133836329211e-05,-0.0048343082708365145
8.551,-2.418803108214118,1.3541362583373127,-2.779739202080131e-05,0.0019151941810857391,-0.00027487935804426265,-0.0006480652795381922,342,1,0.05004882968999194,-0.03009623723078678,-0.0008229170698702317,1.4289201900204432e-05,3.907535156993075e-05,-0.004833966006224681
8.576,-2.4186503331534523,1.3542364845939692,-6.0984806764296635e-05,-0.0024671526865293818,0.0013909667740685608,-0.000812343746083843,343,1,0.049987587379583184,-0.030138123867671833,-0.0008231410767618886,1.4549948018346885e-05,3.919546617308285e-05,-0.004828774753336576
8.601,-2.4189264658484446,1.354205806676016,-6.841457932486004e-05,-0.005521956015846048,-0.004172688379182699,5.007020531522351e-05,344,1,0.05013250475675234,-0.030110764199362212,-0.000824406020480641,1.5054689414415003e-05,3.9821269353439445e-05,-0.004827216742688451
8.626,-2.4189264309542446,1.35402785017501,-5.84812964984844e-05,0.00224366622305188,-0.004636537996547495,-0.0001479834237461151,345,1,0.05012957850413035,-0.03001780935638002,-0.0008275410663051478,1.5089152342955927e-05,4.00098457816736e-05,-0.004828766583965158
8.651,-2.418814282537292,1.3539739797761887,-7.581375051215873e-05,0.006579805165145464,0.0005867115615654145,-0.0005413892792027675,346,1,0.050076406350158205,-0.030000118874267897,-0.0008321898922298247,1.5327684165182418e-05,3.999974470853129e-05,-0.004829349498179005
8.676,-2.4185974406959874,1.3540571857530883,-8.555076045852808e-05,-0.0007081126065244702,0.0008598183435770556,-0.0001155087115556325,347,1,0.04998375261066361,-0.03004999671872527,-0.0008380759405775458,1.60622565444497e-05,3.9781476980160614e-05,-0.0048291219715829664
8.701,-2.4188496881676183,1.3540169706933676,-8.158918608974682e-05,-0.00204190552528513,-0.0007162401355475976,-0.0002971239268934014,348,1,0.05012028754505646,-0.030033102995464227,-0.0008447326082325975,1.6926842250854042e-05,4.0053064042183704e-05,-0.004829863192345397
8.726,-2.4186995359722516,1.354021373746311,-0.00010040695680302166,0.000838585316609315,-0.006505086358159634,9.563666355738779e-05,349,1,0.05005430198883891,-0.030039570579840615,-0.000851328439421775,1.779287352817825e-05,3.978829163981697e-05,-0.004826899108229784
8.751,-2.418807758901788,1.3536917163754596,-7.680735291184272e-05,-0.0005808807026142072,-0.00446831695159587,0.0003430202467313921,350,1,0.050115851587670485,-0.029885744315028828,-0.000857836453798541,1.8068546561588395e-05,3.9965085922303256e-05,-0.004831712277870747
8.776,-2.4187285800073823,1.3537979578987311,-8.325594446637132e-05,-0.005309326956055496,0.005216881983063286,-0.0006298189852227319,351,1,0.050083282319440835,-0.029961515492405815,-0.0008641188922965756,1.857056425020558e-05,3.973316667855583e-05,-0.004831079751378805
8.801,-2.4190732252495906,1.3539525604746128,-0.0001082983021729667,-0.004662503810548491,0.0032148741845227746,-0.0004155383988901858,352,1,0.05024885510004699,-0.030049632163527473,-0.0008706049111558093,1.8749718124105516e-05,4.0098540612420615e-05,-0.004828440833973538
8.826,-2.4189617051979098,1.3539587016079573,-0.00010403286441106779,-0.0032957509907216107,0.003919139474071132,-6.228154187937119e-05,353,1,0.050184025218407195,-0.03005542948948456,-0.000877069516273332,1.9140219959543424e-05,4.0005449037663546e-05,-0.004828733504255054
8.851,-2.4192380127991266,1.3541485174483163,-0.00011141237926691449,-0.009391233888847083,0.0048892685295688285,7.567607621439426e-05,354,1,0.05030455033147137,-0.030147271023581355,-0.000883597621994992,1.9910261266292408e-05,4.034992084620472e-05,-0.00482646337789908
8.876,-2.419431266892352,1.3542031650344357,-0.00010024906060028691,0.0019681342798883316,-0.0018112855462382557,-0.00016261200211254226,355,1,0.050368064415793806,-0.030162600568772815,-0.0008904044821185611,2.0244697858493152e-05,4.032449625237917e-05,-0.004826453741007777
8.901,-2.4191396060851322,1.3540579531710044,-0.00011954297937250316,0.007386100922692657,-0.005304790116573623,-0.00014619815364546942,356,1,0.05020412895972871,-0.030082077481931736,-0.0008975977243562732,2.0439383646514753e-05,3.968203458575481e-05,-0.004823864831256972
8.926,-2.4190619618462175,1.353937925528607,-0.00010755896828238025,0.0027839289021791163,-0.001379046874196968,0.00044592080050697623,357,1,0.05015956697781053,-0.030025422278142182,-0.0009044573486598539,2.056527366096913e-05,3.980179872087239e-05,-0.004827974775318723
8.951,-2.4190004096400233,1.3539890008272946,-9.724693934699233e-05,-0.0018143021149263658,0.0016308292542088533,-0.0003809144454258674,358,1,0.05012862675573362,-0.030055938729455875,-0.0009113074354258429,2.0981242079515072e-05,4.0037679652262465e-05,-0.004828250833972457
8.976,-2.419152676951964,1.3540194669913175,-0.00012660469055387902,0.0013998183807473496,0.0005980474363820449,-0.0004784177986305695,359,1,0.05019602166003566,-0.030070630699340753,-0.0009182082430702653,2.0991938034099156e-05,4.046427559181317e-05,-0.004825326319240373
9.001,-2.418930418720986,1.3540189031991137,-0.00012116782927834897,0.00525382727636814,-0.00016565189434825453,-3.1202689392274106e-05,360,1,0.05008520755627435,-0.030069265465033877,-0.0009250713480379823,2.091853730658115e-05,4.0514810743410746e-05,-0.0048259451294779395
9.026,-2.4188899855881454,1.3540111843966,-0.00012816482502370644,-0.00040755110441103556,-0.0010655140852477833,0.00023073973787645868,361,1,0.05007234491788113,-0.030064713603570624,-0.0009312798938887442,2.0879828239702738e-05,4.071729946105528e-05,-0.004825516431962679
9.051,-2.4189507962762065,1.3539656274948513,-0.00010963084238466545,-0.003384799927781353,0.00038857223990884095,-0.00018322078989107832,362,1,0.05010699170647642,-0.030044647390663703,-0.0009369128070034139,2.0369895222069788e-05,4.0873553770824525e-05,-0.004826635878125327
9.076,-2.4190592255845345,1.3540306130085955,-0.00013732586451808954,-0.003549839467504817,0.0024580434307841163,-0.0006246083653760248,363,1,0.05015833304103544,-0.030078629844033214,-0.0009418648958220804,1.9956167266583586e-05,4.104168715374202e-05,-0.004823918262955442
9.101,-2.4191282882495817,1.3540885296663905,-0.0001408612606532998,-0.0050026307479013,0.00629423836815426,-0.0009885017117472682,364,1,0.05018633241749611,-0.030102702019584496,-0.0009463462783086614,1.9615681870744107e-05,4.092860975532343e-05,-0.004825619746583161
9.126,-2.4193093571219295,1.3543453249270032,-0.00018675095010543884,-0.008394598624166428,0.0035935792868447493,-0.0006107240879682637,365,1,0.05026063623794374,-0.03021470701019455,-0.000950782137077463,1.9593415137914076e-05,4.075079914338141e-05,-0.004819804235360362
9.151,-2.41954801818079,1.3542682086307327,-0.0001713974650515391,-0.009511938832584697,-0.0039910825502253435,0.00039021878929012546,366,1,0.05034958170654087,-0.0301556429229599,-0.0009559101548145672,1.9024628958267493e-05,4.077825075600947e-05,-0.004822637467638424
9.176,-2.4197849540635588,1.354145770799492,-0.00016724001064114493,-0.002358270413882446,-0.004566987495739851,0.0004161331942054088,367,1,0.05042483232739945,-0.030084939940481337,-0.0009614886241027451,1.8470534402997915e-05,4.064192653286811e-05,-0.0048250027633993334
9.201,-2.419665931701484,1.3540398592559457,-0.00015059080534134847,0.00512608353411707,-0.000846477527454136,-1.664411489521432e-05,368,1,0.05033263702237532,-0.030032756717154555,-0.0009678698417872792,1.7923184247579342e-05,4.0149923852954164e-05,-0.004827271091077167
9.226,-2.419528649886853,1.3541034469231192,-0.000168072216386034,0.005151064022426265,0.0023657944081679153,-0.0008862129119435924,369,1,0.05024630817827076,-0.03006632184676025,-0.0009746985754447,1.7808796611000613e-05,3.9875315285752564e-05,-0.004825654303330617
9.251,-2.419408378500363,1.3541581489763541,-0.00019490145093837516,0.002869449881730607,-0.002584565811409922,0.0002927069372660247,370,1,0.050180667261438265,-0.030090836148223343,-0.0009822745784328361,1.7930924118106622e-05,3.96226411606907e-05,-0.004824472859999496
9.276,-2.4193851773927664,1.3539742186325487,-0.00015343686952261313,-0.001235382105235754,-0.004088341248746849,0.0009300078233387278,371,1,0.05016711096022128,-0.03000218461476486,-0.0009905829813677692,1.782385852235553e-05,3.9398747937901125e-05,-0.004830520557164679
9.301,-2.4194701476056246,1.3539537319139168,-0.00014840105977132883,0.004887302613720765,-0.0012292257894275062,1.60279846550535e-05,372,1,0.05020402961476739,-0.029999818800255974,-0.0009993791279198899,1.772542754629287e-05,3.9023080665856755e-05,-0.0048308596060881144
9.326,-2.4191408122620803,1.3539127573430774,-0.00015263547028992214,0.00812015976863189,-0.0014103967238776405,6.7744938085922e-05,373,1,0.05005640772562346,-0.02998898114044822,-0.0010082442705259197,1.7688244973162084e-05,3.8030344792022346e-05,-0.0048326601045971555
9.351,-2.419064139617193,1.3538832120777229,-0.00014501381286699926,0.0031249921671428595,-0.0016635556141553565,0.00046395332685912215,374,1,0.050039871669349645,-0.02998365775897929,-0.0010166569827603467,1.8047938229561014e-05,3.7611676884826906e-05,-0.004833835039385513
9.376,-2.418984562653723,1.3538295795623696,-0.0001294378039467591,-0.0009737192452874617,-0.0019011035993444076,0.0012399744981461945,375,1,0.05002530317146769,-0.029968047820379356,-0.001024177068709096,1.833253324047148e-05,3.7108339775144765e-05,-0.0048354607400915165
9.401,-2.4191128255794574,1.3537881568977557,-8.301508795965488e-05,-0.0005904286392777097,-0.0008844385643014137,0.0008292134824383505,376,1,0.05010261533847654,-0.02995967037952742,-0.0010306537825267921,1.847036350666764e-05,3.684471468097803e-05,-0.004841119893032598
9.426,-2.419014084085687,1.3537853576341545,-8.797712982498961e-05,-0.0001932380109082005,0.004081129334596531,-0.00024060637423772504,377,1,0.05007129137044764,-0.029970770535866744,-0.0010362168722550334,1.854642609166908e-05,3.633226421068128e-05,-0.004841350000044698
9.451,-2.419122487480003,1.3539922133644855,-9.504540667155163e-05,-0.00567274195271131,0.005914380614884167,0.00017981453503956602,378,1,0.050134681177978195,-0.03007445617941438,-0.0010412783401109289,1.9056299991442015e-05,3.6116057828219926e-05,-0.004839578937719613
