t,pos_err_mm,yaw_err_deg
3.674000,4.092089,0.176588
3.675000,4.093131,0.176660
3.676000,4.094176,0.176732
3.677000,4.095226,0.176804
3.678000,4.096279,0.176876
3.679000,4.097335,0.176949
3.680000,4.098395,0.177021
3.681000,4.099459,0.177093
3.682000,4.100527,0.177165
3.682000,4.077362,0.177009
3.683000,4.077957,0.177081
3.684000,4.078554,0.177154
3.685000,4.079152,0.177226
3.686000,4.079752,0.177298
3.687000,4.080353,0.177371
3.688000,4.080955,0.177443
3.689000,4.081559,0.177516
3.690000,4.082165,0.177588
3.691000,4.082772,0.177661
3.692000,4.083380,0.177733
3.693000,4.083990,0.177806
3.694000,4.084601,0.177878
3.695000,4.085214,0.177951
3.696000,4.085828,0.178023
3.697000,4.086444,0.178096
3.698000,4.087061,0.178168
3.699000,4.087680,0.178241
3.700000,4.088300,0.178313
3.701000,4.088922,0.178386
3.702000,4.089545,0.178459
3.703000,4.090170,0.178531
3.704000,4.090796,0.178603
3.705000,4.091423,0.178676
3.706000,4.092052,0.178748
3.707000,4.092683,0.178820
3.708000,4.093315,0.178893
3.709000,4.093948,0.178965
3.710000,4.094583,0.179037
3.711000,4.095220,0.179109
3.712000,4.095858,0.179181
3.713000,4.096497,0.179253
3.714000,4.097138,0.179325
3.715000,4.097781,0.179397
3.716000,4.098425,0.179469
3.717000,4.099070,0.179541
3.718000,4.099717,0.179613
3.719000,4.100366,0.179685
3.720000,4.101016,0.179757
3.721000,4.101667,0.179829
3.722000,4.102320,0.179901
3.723000,4.102975,0.179972
3.724000,4.103631,0.180044
3.724000,4.473458,0.171664
3.725000,4.474774,0.171733
3.726000,4.476091,0.171801
3.727000,4.477410,0.171870
3.728000,4.478729,0.171938
3.729000,4.480049,0.172007
3.730000,4.481370,0.172075
3.731000,4.482692,0.172144
3.732000,4.484015,0.172212
3.733000,4.485339,0.172280
3.734000,4.486663,0.172348
3.734000,4.379212,0.165830
3.735000,4.380125,0.165896
3.736000,4.381039,0.165962
3.737000,4.381953,0.166028
3.738000,4.382867,0.166094
3.739000,4.383780,0.166159
3.740000,4.384694,0.166225
3.741000,4.385608,0.166291
3.742000,4.386522,0.166356
3.743000,4.387437,0.166422
3.744000,4.388351,0.166488
3.745000,4.389265,0.166554
3.746000,4.390180,0.166620
3.747000,4.391094,0.166685
3.748000,4.392009,0.166751
3.749000,4.392923,0.166816
3.750000,4.393838,0.166882
3.751000,4.394753,0.166947
3.752000,4.395668,0.167013
3.753000,4.396583,0.167078
3.754000,4.397498,0.167143
3.755000,4.398413,0.167208
3.756000,4.399329,0.167273
3.757000,4.400244,0.167338
3.758000,4.401160,0.167404
3.759000,4.402075,0.167469
3.760000,4.402991,0.167534
3.761000,4.403907,0.167600
3.762000,4.404823,0.167665
3.763000,4.405739,0.167730
3.764000,4.406655,0.167796
3.764000,4.704563,0.163665
3.765000,4.706175,0.163729
3.766000,4.707787,0.163793
3.767000,4.709400,0.163857
3.768000,4.711014,0.163921
3.769000,4.712628,0.163985
3.770000,4.714243,0.164049
3.771000,4.715858,0.164114
3.772000,4.717474,0.164178
3.773000,4.719090,0.164243
3.774000,4.720707,0.164307
3.775000,4.722324,0.164372
3.776000,4.723942,0.164437
3.777000,4.725561,0.164502
3.778000,4.727180,0.164567
3.778000,4.789823,0.162575
3.779000,4.791581,0.162640
3.780000,4.793339,0.162704
3.781000,4.795099,0.162769
3.782000,4.796859,0.162834
3.783000,4.798619,0.162899
3.784000,4.800380,0.162964
3.785000,4.802142,0.163029
3.786000,4.803905,0.163094
3.787000,4.805668,0.163159
3.788000,4.807432,0.163224
3.789000,4.809196,0.163290
3.790000,4.810961,0.163355
3.791000,4.812727,0.163420
3.792000,4.814493,0.163485
3.793000,4.816260,0.163550
3.794000,4.818027,0.163615
3.795000,4.819796,0.163681
3.796000,4.821564,0.163746
3.797000,4.823334,0.163811
3.798000,4.825104,0.163876
3.799000,4.826875,0.163941
3.800000,4.828646,0.164006
3.801000,4.830418,0.164071
3.802000,4.832191,0.164136
3.803000,4.833965,0.164201
3.804000,4.835739,0.164265
3.805000,4.837513,0.164330
3.806000,4.839289,0.164395
3.807000,4.841065,0.164459
3.808000,4.842841,0.164524
3.809000,4.844619,0.164589
3.810000,4.846396,0.164654
3.810000,4.630821,0.167946
3.811000,4.632104,0.168012
3.812000,4.633387,0.168078
3.813000,4.634671,0.168145
3.814000,4.635955,0.168211
3.815000,4.637239,0.168277
3.816000,4.638523,0.168344
